T0;Tr1;Tpco;Tpm;Tzco;Tzco_ref;Tzm;Fcob_i;rtb_Fcob;TrSP1;Um;Ub1;Ub2;Tr2;TrSP2
-8.750000;20.058570;56.807258;70.225701;68.713059;70.312500;106.875000;0.007193;0.007193;20.000000;0.000000;0.647378;0.647378;20.058570;20.000000
-8.850000;20.055778;55.400021;66.121224;64.936822;70.487500;107.125000;0.007161;0.007161;20.000000;0.000000;0.644450;0.644450;20.055778;20.000000
-8.850000;19.970780;54.629378;84.519119;73.844238;70.487500;107.125000;0.007245;0.007245;20.000000;1.000000;0.652081;0.652081;19.970780;20.000000
-8.900000;19.970936;57.194547;77.744387;75.314248;70.575000;107.250000;0.007269;0.007269;20.000000;0.000000;0.654200;0.654200;19.970936;20.000000
-9.100000;20.033868;57.320075;71.671065;70.046983;70.925000;107.750000;0.007198;0.007198;20.000000;0.000000;0.647776;0.647776;20.033868;20.000000
-9.150000;20.046721;56.054876;67.308670;66.062658;71.012500;107.875000;0.007157;0.007157;20.000000;0.000000;0.644152;0.644152;20.046721;20.000000
-9.250000;19.965913;54.786902;82.412354;71.341257;71.187500;108.125000;0.007240;0.007240;20.000000;1.000000;0.651595;0.651595;19.965913;20.000000
-9.400000;19.934303;57.474282;80.114187;77.333579;71.450000;108.500000;0.007311;0.007311;20.000000;0.000000;0.657999;0.657999;19.934303;20.000000
-9.500000;20.003887;58.036798;73.411830;71.653479;71.625000;108.750000;0.007252;0.007252;20.000000;0.000000;0.652677;0.652677;20.003887;20.000000
-9.500000;20.041468;56.925143;68.742402;67.424058;71.625000;108.750000;0.007194;0.007194;20.000000;0.000000;0.647485;0.647485;20.041468;20.000000
-9.550000;19.986771;55.227790;76.302393;66.698513;71.712500;108.875000;0.007243;0.007243;20.000000;1.000000;0.651846;0.651846;19.986771;20.000000
-9.650000;19.928608;57.388107;82.849308;79.281332;71.887500;109.125000;0.007338;0.007338;20.000000;0.000000;0.660410;0.660410;19.928608;20.000000
-9.700000;19.999277;58.543287;75.204035;73.282387;71.975000;109.250000;0.007282;0.007282;20.000000;0.000000;0.655382;0.655382;19.999277;20.000000
-9.700000;20.059552;57.660744;70.171049;68.769987;71.975000;109.250000;0.007196;0.007196;20.000000;0.000000;0.647627;0.647627;20.059552;20.000000
-9.800000;20.028396;55.959093;66.291725;65.150110;72.150000;109.500000;0.007202;0.007202;20.000000;0.000000;0.648139;0.648139;20.028396;20.000000
-9.800000;19.945896;56.798567;86.998170;80.268897;72.150000;109.500000;0.007303;0.007303;20.000000;0.000000;0.657300;0.657300;19.945896;20.000000
-9.900000;19.802967;52.403760;82.881657;82.845590;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.802967;15.000000
-9.900000;19.416457;47.889976;82.863661;82.863586;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.416457;15.000000
-9.900000;18.841835;43.930561;82.863624;82.863623;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.841835;15.000000
-9.900000;18.131045;40.427091;82.863624;82.863624;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.131045;15.000000
-9.900000;17.324535;37.301003;82.863624;82.863624;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.324535;15.000000
-9.900000;16.453707;34.489460;82.863624;82.863624;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.453707;15.000000
-9.900000;15.542840;31.942079;82.863624;82.863624;72.325000;109.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.542840;15.000000
-9.950000;14.607099;29.618094;82.863624;82.863624;72.412500;109.875000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.607099;15.000000
-9.950000;13.664696;27.484654;82.863624;82.863624;72.412500;109.875000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.664696;15.000000
-10.000000;12.722870;25.515145;82.863624;82.863624;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;12.722870;15.000000
-10.000000;11.799009;24.351285;82.527005;81.846724;72.500000;110.000000;0.001105;0.001105;15.000000;0.000000;0.099413;0.099413;11.799009;15.000000
-10.000000;11.077917;28.808585;76.924127;74.167230;72.500000;110.000000;0.003901;0.003901;15.000000;0.000000;0.351127;0.351127;11.077917;15.000000
-10.000000;10.788520;35.475618;67.316220;64.130843;72.500000;110.000000;0.006503;0.006503;15.000000;0.000000;0.585232;0.585232;10.788520;15.000000
-10.000000;10.859684;39.985587;58.429275;55.941846;72.500000;110.000000;0.008755;0.008755;15.000000;0.000000;0.787985;0.787985;10.859684;15.000000
-10.000000;11.087519;41.542178;52.030637;50.336075;72.500000;110.000000;0.010742;0.010742;15.000000;0.000000;0.966773;0.966773;11.087519;15.000000
-10.000000;11.310564;41.042838;47.761546;46.648988;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;11.310564;15.000000
-10.000000;11.444338;39.578409;44.801313;43.956601;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;11.444338;15.000000
-10.000000;11.470442;37.877503;42.401972;41.678402;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;11.470442;15.000000
-10.000000;11.487411;41.524865;80.717986;65.391819;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;11.487411;15.000000
-10.000000;11.949293;51.363644;89.951247;77.648393;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;11.949293;15.000000
-10.000000;12.865512;59.469862;93.829072;83.441400;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;12.865512;15.000000
-10.000000;14.052799;65.061814;88.080535;83.794018;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;14.052799;15.000000
-10.000000;15.266678;65.694723;78.842876;76.634108;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;15.266678;15.000000
-10.000000;16.274076;63.736593;73.205668;71.660307;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;16.274076;15.000000
-10.000000;17.019911;61.089927;68.929529;67.669364;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;17.019911;15.000000
-10.000000;17.519207;58.361054;65.295631;64.188374;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;17.519207;15.000000
-10.000000;17.819550;57.239339;84.970052;73.002462;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;17.819550;15.000000
-10.000000;18.208780;61.543641;83.218186;79.594961;72.500000;110.000000;0.009436;0.009436;15.000000;0.000000;0.849247;0.849247;18.208780;15.000000
-10.000000;18.679459;61.493628;75.850753;74.201003;72.500000;110.000000;0.006996;0.006996;15.000000;0.000000;0.629677;0.629677;18.679459;15.000000
-10.000000;19.003947;58.956489;71.908732;70.926687;72.500000;110.000000;0.004493;0.004493;15.000000;0.000000;0.404331;0.404331;19.003947;15.000000
-10.000000;19.113826;55.430095;69.562329;69.013721;72.500000;110.000000;0.002105;0.002105;15.000000;0.000000;0.189466;0.189466;19.113826;15.000000
-10.000000;18.990003;51.121141;68.559822;68.478183;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.990003;15.000000
-10.000000;18.629088;46.673827;82.582333;81.349714;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.629088;15.000000
-10.000000;18.080396;42.775281;81.967309;81.964739;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.080396;15.000000
-10.000000;17.395535;39.327872;81.966027;81.966021;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.395535;15.000000
-10.000000;16.614705;36.253681;81.966024;81.966024;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.614705;15.000000
-10.000000;15.769120;33.490397;81.966024;81.966024;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.769120;15.000000
-10.000000;14.882922;30.988066;81.966024;81.966024;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.882922;15.000000
-10.000000;13.974694;28.706531;81.966024;81.966024;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.974694;15.000000
-10.000000;13.058723;26.647585;81.959525;81.903794;72.500000;110.000000;0.000223;0.000223;15.000000;0.000000;0.020094;0.020094;13.058723;15.000000
-10.000000;12.221029;28.134784;79.216136;77.430743;72.500000;110.000000;0.002475;0.002475;15.000000;0.000000;0.222715;0.222715;12.221029;15.000000
-10.000000;11.695610;33.293371;71.802416;69.001119;72.500000;110.000000;0.004766;0.004766;15.000000;0.000000;0.428926;0.428926;11.695610;15.000000
-10.000000;11.535914;38.245480;63.168545;60.523443;72.500000;110.000000;0.006838;0.006838;15.000000;0.000000;0.615426;0.615426;11.535914;15.000000
-10.000000;11.613039;40.943456;55.965616;53.963668;72.500000;110.000000;0.008662;0.008662;15.000000;0.000000;0.779610;0.779610;11.613039;15.000000
-10.000000;11.767048;41.502054;50.723398;49.295156;72.500000;110.000000;0.010331;0.010331;15.000000;0.000000;0.929755;0.929755;11.767048;15.000000
-10.000000;11.891344;40.719896;46.954495;45.927702;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;11.891344;15.000000
-10.000000;11.983105;42.914162;79.904254;64.712056;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;11.983105;15.000000
-10.000000;12.436198;52.064194;90.011753;77.829432;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;12.436198;15.000000
-10.000000;13.323227;59.954733;93.970819;83.682101;72.500000;110.000000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;13.323227;15.000000
-10.000000;14.467125;64.766960;84.218586;80.809232;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;14.467125;15.000000
-10.000000;15.582604;64.538800;76.334084;74.367840;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;15.582604;15.000000
-10.000000;16.477540;62.368845;71.204704;69.769142;72.500000;110.000000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;16.477540;15.000000
-10.000000;17.117542;59.568144;67.296193;66.185659;72.500000;110.000000;0.009622;0.009622;15.000000;0.000000;0.865994;0.865994;17.117542;15.000000
-10.000000;17.511044;56.572878;73.399241;64.919088;72.500000;110.000000;0.007888;0.007888;15.000000;1.000000;0.709964;0.709964;17.511044;15.000000
-10.000000;17.778398;57.480819;86.420485;81.920163;72.500000;110.000000;0.006124;0.006124;15.000000;0.000000;0.551128;0.551128;17.778398;15.000000
-10.000000;18.074139;57.487625;79.037738;77.484481;72.500000;110.000000;0.004167;0.004167;15.000000;0.000000;0.375066;0.375066;18.074139;15.000000
-10.000000;18.254225;55.039871;75.457083;74.634832;72.500000;110.000000;0.002202;0.002202;15.000000;0.000000;0.198139;0.198139;18.254225;15.000000
-10.000000;18.232544;51.219888;73.810068;73.561376;72.500000;110.000000;0.000413;0.000413;15.000000;0.000000;0.037206;0.037206;18.232544;15.000000
-10.000000;17.972515;46.716593;73.623736;73.622738;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.972515;15.000000
-10.000000;17.506427;42.727768;73.623238;73.623236;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.506427;15.000000
-10.000000;16.889351;39.212801;73.623237;73.623237;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.889351;15.000000
-10.000000;16.164484;36.088824;73.623237;73.623237;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.164484;15.000000
-10.000000;15.365414;33.289624;73.623237;73.623237;72.500000;110.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.365414;15.000000
-11.000000;14.447908;30.757113;73.623237;73.623237;74.250000;112.500000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.447908;15.000000
-11.000000;13.511517;28.605614;73.559533;73.362115;74.250000;112.500000;0.000505;0.000505;15.000000;0.000000;0.045419;0.045419;13.511517;15.000000
-11.000000;12.648749;29.571536;70.922604;69.414662;74.250000;112.500000;0.002538;0.002538;15.000000;0.000000;0.228416;0.228416;12.648749;15.000000
-11.000000;12.037720;33.207087;64.860088;62.587233;74.250000;112.500000;0.004707;0.004707;15.000000;0.000000;0.423607;0.423607;12.037720;15.000000
-11.000000;11.724137;37.545029;81.807776;67.443835;74.250000;112.500000;0.006801;0.006801;15.000000;1.000000;0.612104;0.612104;11.724137;15.000000
-11.000000;11.824286;46.597950;92.901991;80.876487;74.250000;112.500000;0.008507;0.008507;15.000000;1.000000;0.765596;0.765596;11.824286;15.000000
-11.000000;12.443453;55.271583;84.341180;79.835021;74.250000;112.500000;0.009431;0.009431;15.000000;0.000000;0.848831;0.848831;12.443453;15.000000
-11.000000;13.302128;57.881358;74.161191;71.714408;74.250000;112.500000;0.009661;0.009661;15.000000;0.000000;0.869469;0.869469;13.302128;15.000000
-11.000000;14.083811;57.022443;70.119361;66.560291;74.250000;112.500000;0.009511;0.009511;15.000000;1.000000;0.855996;0.855996;14.083811;15.000000
-11.000000;14.764482;59.173315;89.092044;82.159824;74.250000;112.500000;0.009077;0.009077;15.000000;0.000000;0.816928;0.816928;14.764482;15.000000
-11.000000;15.522124;60.930340;78.289919;76.023737;74.250000;112.500000;0.008156;0.008156;15.000000;0.000000;0.733996;0.733996;15.522124;15.000000
-11.000000;16.177471;59.503896;72.718819;71.261637;74.250000;112.500000;0.006947;0.006947;15.000000;0.000000;0.625246;0.625246;16.177471;15.000000
-11.000000;16.632249;56.957436;68.872889;67.798092;74.250000;112.500000;0.005652;0.005652;15.000000;0.000000;0.508641;0.508641;16.632249;15.000000
-11.000000;16.915398;56.153355;86.619194;83.058203;74.250000;112.500000;0.004348;0.004348;15.000000;0.000000;0.391312;0.391312;16.915398;15.000000
-11.000000;17.143133;55.231299;80.663333;79.349649;74.250000;112.500000;0.002964;0.002964;15.000000;0.000000;0.266716;0.266716;17.143133;15.000000
-11.000000;17.237100;52.613043;77.541232;76.798179;74.250000;112.500000;0.001635;0.001635;15.000000;0.000000;0.147111;0.147111;17.237100;15.000000
-11.000000;17.141418;48.990591;75.953849;75.656187;74.250000;112.500000;0.000515;0.000515;15.000000;0.000000;0.046373;0.046373;17.141418;15.000000
-11.000000;16.834433;44.772928;75.597018;75.591825;74.250000;112.500000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.834433;15.000000
-11.000000;16.336030;40.892625;75.594427;75.594416;74.250000;112.500000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.336030;15.000000
-11.000000;15.696254;37.467493;75.594422;75.594422;74.250000;112.500000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.696254;15.000000
-11.000000;14.956338;34.460915;75.580130;75.522767;74.250000;112.500000;0.000186;0.000186;15.000000;0.000000;0.016714;0.016714;14.956338;15.000000
-11.000000;14.180862;33.141335;74.424730;73.677778;74.250000;112.500000;0.001288;0.001288;15.000000;0.000000;0.115937;0.115937;14.180862;15.000000
-11.000000;13.497149;34.120763;70.912117;69.412965;74.250000;112.500000;0.002700;0.002700;15.000000;0.000000;0.242985;0.242985;13.497149;15.000000
-11.000000;12.999712;36.439748;65.537846;63.631259;74.250000;112.500000;0.004235;0.004235;15.000000;0.000000;0.381163;0.381163;12.999712;15.000000
-11.000000;12.699520;38.784773;74.665586;61.970573;74.250000;112.500000;0.005771;0.005771;15.000000;1.000000;0.519434;0.519434;12.699520;15.000000
-11.000000;12.658532;45.135583;92.302914;80.634075;74.250000;112.500000;0.007125;0.007125;15.000000;1.000000;0.641211;0.641211;12.658532;15.000000
-11.000000;13.057338;52.909744;85.143175;80.901299;74.250000;112.500000;0.007891;0.007891;15.000000;0.000000;0.710179;0.710179;13.057338;15.000000
-11.000000;13.711752;55.821007;75.218852;72.742649;74.250000;112.500000;0.008065;0.008065;15.000000;0.000000;0.725849;0.725849;13.711752;15.000000
-11.000000;14.340873;55.466548;68.977319;67.313982;74.250000;112.500000;0.007902;0.007902;15.000000;0.000000;0.711175;0.711175;14.340873;15.000000
-11.000000;14.849875;55.594077;90.228786;78.963784;74.250000;112.500000;0.007558;0.007558;15.000000;1.000000;0.680207;0.680207;14.849875;15.000000
-11.000000;15.417154;58.408042;81.791989;79.140997;74.250000;112.500000;0.006858;0.006858;15.000000;0.000000;0.617220;0.617220;15.417154;15.000000
-10.000000;16.045870;57.971129;75.401163;73.767176;72.500000;110.000000;0.005748;0.005748;15.000000;0.000000;0.517301;0.517301;16.045870;15.000000
-11.000000;16.446804;55.908927;71.182907;70.033170;74.250000;112.500000;0.004602;0.004602;15.000000;0.000000;0.414158;0.414158;16.446804;15.000000
-11.000000;16.660322;53.206096;68.109201;67.247200;74.250000;112.500000;0.003493;0.003493;15.000000;0.000000;0.314341;0.314341;16.660322;15.000000
-10.000000;16.769354;51.065167;85.133855;81.348172;72.500000;110.000000;0.002412;0.002412;15.000000;0.000000;0.217100;0.217100;16.769354;15.000000
-11.000000;16.698118;49.206348;80.566673;79.711183;74.250000;112.500000;0.001524;0.001524;15.000000;0.000000;0.137119;0.137119;16.698118;15.000000
-11.000000;16.502917;46.434893;78.526203;78.031769;74.250000;112.500000;0.000845;0.000845;15.000000;0.000000;0.076035;0.076035;16.502917;15.000000
-11.000000;16.163267;43.273922;77.359213;77.070165;74.250000;112.500000;0.000475;0.000475;15.000000;0.000000;0.042751;0.042751;16.163267;15.000000
-11.000000;15.690589;40.258678;76.545944;76.271567;74.250000;112.500000;0.000480;0.000480;15.000000;0.000000;0.043188;0.043188;15.690589;15.000000
-11.000000;15.126942;37.988499;75.424617;74.933804;74.250000;112.500000;0.000876;0.000876;15.000000;0.000000;0.078866;0.078866;15.126942;15.000000
-11.000000;14.541019;36.956757;73.320388;72.427354;74.250000;112.500000;0.001620;0.001620;15.000000;0.000000;0.145830;0.145830;14.541019;15.000000
-11.000000;14.009774;37.234446;69.887666;68.569622;74.250000;112.500000;0.002617;0.002617;15.000000;0.000000;0.235551;0.235551;14.009774;15.000000
-11.000000;13.588421;38.348848;65.354916;63.773316;74.250000;112.500000;0.003758;0.003758;15.000000;0.000000;0.338245;0.338245;13.588421;15.000000
-11.000000;13.291476;39.932896;81.598912;68.405497;74.250000;112.500000;0.004961;0.004961;15.000000;1.000000;0.446459;0.446459;13.291476;15.000000
-11.000000;13.232063;45.756327;94.726125;84.311911;74.250000;112.500000;0.006009;0.006009;15.000000;1.000000;0.540812;0.540812;13.232063;15.000000
-11.000000;13.694753;55.310829;76.387023;72.685357;74.250000;112.500000;0.011111;0.011111;20.000000;0.000000;1.000000;1.000000;13.694753;20.000000
